run_id,phase,history_index,ema_tau,epoch,epoch_seconds,examples_per_second,grad_norm,lr,peak_gpu_memory_mib,step,train_clip_covariance_loss,train_clip_variance_loss,train_cosine,train_covariance_loss,train_examples,train_loss,train_variance_loss,val_context_shuffle_batches,val_context_shuffle_loss_gap,val_context_shuffle_pairing,val_context_shuffle_pairs,val_context_shuffle_status,val_context_shuffle_subjects,val_context_shuffle_unique_sources,val_cosine,val_effective_rank,val_effective_rank_ratio,val_feature_std,val_health_issues,val_loss,val_max_feature_norm,val_mean_feature_norm,val_min_feature_norm,val_near_zero_variance_fraction,val_representation_source,val_representations_healthy,val_subject_balanced_context_shuffle_loss_gap,val_subject_balanced_cosine,val_subject_balanced_loss
a03-ema0.995,phase1,36,0.9996247594611931,37,25.380996492691338,98.34129249884823,0.128715958350744,2.5146868360031467e-06,2228.65869140625,1443,,,0.7332966853028688,0.1636015631688329,2496,0.4964398427460438,0.00012988816245259235,,,,,,,,,,,,,,,,,,,,,,
a03-ema0.995,phase1,37,0.9997498396407953,38,25.08085799589753,99.51812654926997,0.12157718894573358,1.675115481565245e-06,2183.55029296875,1482,,,0.7328739038262612,0.16215352900326252,2496,0.49677667824121624,0.00014489862529408162,,,,,,,,,,,,,,,,,,,,,,
a03-ema0.995,phase1,38,0.9998749198203977,39,24.89491483196616,100.26143960914567,0.11127868466652356,1.1690675961698425e-06,2276.95263671875,1521,,,0.7329153953454434,0.15548065405052441,2496,0.4965524431795646,0.00011982139064824738,,,,,,,,,,,,,,,,,,,,,,
a03-ema0.995,phase1,39,1.0,40,50.60558513086289,49.32261910509481,0.11064412349309677,1e-06,2232.95458984375,1560,,,0.7323828375874422,0.16077401228726673,2496,0.4971260422697434,0.0001441100722471534,117,0.00015385036603507833,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7571150151073424,10.003068923950195,0.0260496586561203,0.025853067636489868,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.4776146343121162,2.814203977584839,2.699968099594116,2.5864806175231934,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.00015360568650066856,0.7571084447515506,0.477622228798767
a04-mask-light,phase1,0,0.9902437459910198,1,128.01747212465852,19.497338594293524,0.3651510266921459,5.4415584415584414e-05,2657.60888671875,39,,,0.15843211396023457,3.6689428217135944,2496,0.7882557780696795,0.398602405992838,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,1,0.9904939063502245,2,127.04133598133922,19.647148549875382,0.9813712246907063,0.0001,2652.18310546875,78,,,0.6604751352316294,4.518344439757176,2496,0.6324329536694747,0.08817998543739893,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,2,0.9907440667094292,3,113.13397083058953,22.062338850791253,1.4299849684421833,9.983093240383017e-05,2699.80615234375,117,,,0.763346944290858,2.619467467451707,2496,0.5500295674189543,0.017877219346328042,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,3,0.9909942270686337,4,108.10060883127153,23.089601686664626,1.4018984452272072,9.932488451843476e-05,2663.36962890625,156,,,0.7125909527142843,1.7271481293898363,2496,0.5660086820522944,0.01144051527043279,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,4,0.9912443874278384,5,141.18102086428553,17.679430172128836,1.2328161215170836,9.848531316399685e-05,2684.47216796875,195,,,0.6681393497647383,1.2619089919787188,2496,0.5983032100857832,0.00708870314515363,117,9.745247980468294e-05,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.6782775551844866,6.40963077545166,0.016691746811072033,0.041515935212373734,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.5958997260810982,3.1759824752807617,2.825551986694336,2.6185011863708496,0.0,context_encoder_final_norm_full_view_mean_pool,false,9.728514899810155e-05,0.6783021087137364,0.595906406206389
a04-mask-light,phase1,5,0.9914945477870429,6,67.22620296198875,37.12837985824213,0.9939093788464864,9.731795346418142e-05,2591.55126953125,234,,,0.6644629261050469,0.9769005166032375,2496,0.60681234815946,0.004620634966368715,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,6,0.9917447081462476,7,62.07492766994983,40.209470936013695,0.6693582244408436,9.583077966942534e-05,2630.82080078125,273,,,0.6696752365200948,0.7744641063305048,2496,0.6037831105864965,0.002493896829456879,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,7,0.9919948685054522,8,66.59403599891812,37.48083386987612,0.7810026032802386,9.403395068472121e-05,2623.53466796875,312,,,0.6704428683106716,0.6192581076652576,2496,0.5997930576021855,0.0019873262102079866,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,8,0.9922450288646568,9,53.86865554191172,46.334922876588664,0.5944486206922776,9.193974067399516e-05,2672.08447265625,351,,,0.6703612565612181,0.5101695427527795,2496,0.5959355279039114,0.001148569104631091,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,9,0.9924951892238615,10,73.97781822271645,33.73984337420687,0.5780093203752469,8.956245521512149e-05,2689.87158203125,390,,,0.6701650877411549,0.434620357858829,2496,0.591992759742798,0.0008859229762889206,117,0.00013824221160676744,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.6940617928138146,7.607392311096191,0.019810917476813,0.03616182506084442,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.5773522441203778,2.221572160720825,1.8680782318115234,1.7015844583511353,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.00013858157520492867,0.6940956111376486,0.5773408384372789
a04-mask-light,phase1,10,0.992745349583066,11,43.14632596075535,57.84965334638897,0.5047285954157511,8.691833357832002e-05,2611.30712890625,429,,,0.6715695078556354,0.3705592846068052,2496,0.5870592114635003,0.0005989411483591165,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,11,0.9929955099422707,12,33.59209350310266,74.30319875030898,0.47161619479839617,8.40254377954742e-05,2670.39306640625,468,,,0.6741483188592471,0.3190924720122264,2496,0.5816428628869545,0.00046406774111883115,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,12,0.9932456703014753,13,37.15969516802579,67.16954993074575,0.5089688018346444,8.090352927813856e-05,2716.44580078125,507,,,0.6763721752243165,0.2739537350164774,2496,0.5764830517463195,0.00037710292417614255,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,13,0.9934958306606799,14,34.00374582596123,73.4036777234804,0.46377105361376053,7.757393382706015e-05,2707.04443359375,546,,,0.6779810665891721,0.24117016424544346,2496,0.571757011115551,0.00027390020227941044,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,14,0.9937459910198846,15,58.91463171131909,42.36638552253652,0.4699005996569609,7.405939595533515e-05,2689.62744140625,585,,,0.6814564968913029,0.21704560776169485,2496,0.5658746816408939,0.00023953440125833134,117,0.0001555240561819484,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7082238431669708,8.421581268310547,0.021931201219558716,0.03305253013968468,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.5482171575228373,1.9869136810302734,1.7616113424301147,1.6391253471374512,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.00015539747352401418,0.7082649981913469,0.5482007244136186
a04-mask-light,phase1,15,0.9939961513790891,16,31.78507106937468,78.52743177928356,0.3832426063525371,7.038392352032199e-05,2732.15283203125,624,,,0.6827619354694318,0.19268407572347385,2496,0.5612869310455445,0.0001766384464015293,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,16,0.9942463117382938,17,29.81083664763719,83.72794193945688,0.458416963999088,6.657262372563184e-05,2637.28369140625,663,,,0.68502544095883,0.17397406802345544,2496,0.5565056172318947,0.00015467523149499568,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,17,0.9944964720974984,18,29.673519724979997,84.1154006377881,0.4041066926259261,6.265153161346956e-05,2689.48193359375,702,,,0.688780359350718,0.15902383730579644,2496,0.5506481828215795,0.0001253699687676037,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,18,0.994746632456703,19,29.170070038177073,85.56715828015827,0.4155749342380426,5.864743221889633e-05,2638.22705078125,741,,,0.6906674573054681,0.14645141747612983,2496,0.5460677926356976,9.686680111943319e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,19,0.9949967928159076,20,56.53569819685072,44.14909658158317,0.39273835451175004,5.458767760088046e-05,2578.67626953125,780,,,0.6943610797707851,0.13846109895847547,2496,0.5407817008403631,0.0001064579422110257,117,0.00019431375285499115,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7200675576161115,8.896391868591309,0.023167687157789867,0.03128117322921753,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.5231706087405865,1.9340571165084839,1.720736026763916,1.5785925388336182,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.00019401322739819689,0.7201128773080805,0.5231530766778937
a04-mask-light,phase1,20,0.9952469531751122,21,27.720092164352536,90.04299066544246,0.37026320206813323,5.05e-05,2645.28369140625,819,,,0.6936147820491058,0.12674630839282122,2496,0.5383720434246919,7.680415470372573e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,21,0.9954971135343169,22,29.247085647657514,85.34183645063152,0.33778847410128665,4.6412322399119556e-05,2684.38037109375,858,,,0.6960822836710856,0.1212303663771122,2496,0.5342334426748447,7.816246892389245e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,22,0.9957472738935215,23,29.698874819092453,84.0435880215705,0.3049509739264464,4.2352567781103665e-05,2666.97412109375,897,,,0.6972114231724006,0.11456484175645389,2496,0.5310473845173151,6.704191087178671e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,23,0.9959974342527261,24,27.314408813603222,91.38034130751286,0.3195981169358278,3.834846838653045e-05,2644.73193359375,936,,,0.6996218235446856,0.10920023005933334,2496,0.5272242661852103,6.690854099407517e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,24,0.9962475946119307,25,53.90158605296165,46.30661512534205,0.32606286421800273,3.442737627436817e-05,2660.99658203125,975,,,0.7012875286432413,0.10287623155193451,2496,0.5241351923308312,5.434172754366255e-05,117,0.000235827257617926,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7289168992613115,9.5180025100708,0.024786464869976044,0.02973506785929203,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.5043508955556103,2.222270965576172,2.048579692840576,1.9428852796554565,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.00023558357109626128,0.7289654727404318,0.5043315403318653
a04-mask-light,phase1,25,0.9964977549711354,26,26.60722081642598,93.80912111117946,0.2930474212536445,3.0616076479678025e-05,2697.45361328125,1014,,,0.7015228770100154,0.09937902723844999,2496,0.5222510363046939,5.680138004821745e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,26,0.9967479153303399,27,26.373893646523356,94.63904091874679,0.277632223872038,2.6940604044664862e-05,2598.56396484375,1053,,,0.7009563984779211,0.09906014527838963,2496,0.5209874261457187,5.40055542724251e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,27,0.9969980756895446,28,26.13835023250431,95.49187220301695,0.25806316351279235,2.3426066172939882e-05,2606.67919921875,1092,,,0.7035607984050726,0.09666068533148903,2496,0.5179221645379678,5.063983514629874e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,28,0.9972482360487492,29,25.477988068945706,97.96691925773737,0.22594403609251365,2.0096470721861445e-05,2696.86279296875,1131,,,0.7021880591144929,0.09248187961295629,2496,0.5176721223844931,4.451337223611901e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,29,0.9974983964079538,30,51.514392253011465,48.452478828459576,0.21580511866471705,1.697456220452583e-05,2674.64208984375,1170,,,0.7057862161443784,0.09148305642585723,2496,0.51404131261202,4.557965061990625e-05,117,0.00025648501120571396,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7323723384457775,9.781474113464355,0.02547258883714676,0.02901819907128811,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.4948010380960937,2.470695734024048,2.3027472496032715,2.1813180446624756,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.0002560114022344351,0.732422857793669,0.4947803603795668
a04-mask-light,phase1,30,0.9977485567671585,31,24.08014429640025,103.65386391696698,0.19544216035268244,1.4081666421679987e-05,2688.17724609375,1209,,,0.703590628810418,0.08851255576771039,2496,0.5149931548497616,4.2203967292555084e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,31,0.997998717126363,32,23.980141202919185,104.08612605234173,0.18996565769880247,1.1437544784878526e-05,2656.01611328125,1248,,,0.7048870300253233,0.08854948701814581,2496,0.5131323413971143,4.4931731899247955e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,32,0.9982488774855677,33,23.96983573399484,104.13087631051586,0.17000137919034713,9.060259326004838e-06,2631.84228515625,1287,,,0.7053116580996758,0.08595670495803158,2496,0.5124624381080652,3.803184855691382e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,33,0.9984990378447723,34,24.23492710199207,102.99185095526171,0.14700753566546318,6.966049315278797e-06,2574.42138671875,1326,,,0.7060431192318598,0.08506986332866244,2496,0.5113430719536084,3.750122652581339e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,34,0.9987491982039769,35,51.11901421099901,48.827232655494925,0.14106027017801237,5.169220330574654e-06,2598.46826171875,1365,,,0.7033529482208766,0.0848586334226032,2496,0.5130993998967684,3.7712725743633566e-05,117,0.00026602024196559546,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7329057241097475,9.945878028869629,0.02590072403351466,0.02859986573457718,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.49166027195433265,2.6666371822357178,2.521578311920166,2.4033851623535156,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.000265721045434475,0.7329567953633765,0.49163899820608414
a04-mask-light,phase1,35,0.9989993585631816,36,24.19553184695542,103.15954267044052,0.1281127895300205,3.6820465358185858e-06,2652.14013671875,1404,,,0.7052897300857764,0.08247753114511187,2496,0.5113028197143322,3.4506951061507e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,36,0.9992495189223861,37,24.18569912854582,103.20148227817938,0.11967340398293275,2.5146868360031467e-06,2619.54833984375,1443,,,0.7046491371897551,0.08338113684350482,2496,0.5117450546568785,3.4637174051564936e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,37,0.9994996792815908,38,24.109343929216266,103.52832525547446,0.10797150146502715,1.675115481565245e-06,2658.68603515625,1482,,,0.703898223164754,0.08494018338238582,2496,0.512035406457308,3.739163478461576e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,38,0.9997498396407953,39,24.668097260408103,101.18332085572078,0.1030195855941528,1.1690675961698425e-06,2718.55908203125,1521,,,0.7050951316188543,0.08491622840460294,2496,0.5112003486316937,3.485791810263163e-05,,,,,,,,,,,,,,,,,,,,,,
a04-mask-light,phase1,39,1.0,40,50.870599737390876,49.065668831999076,0.09899065586236808,1e-06,2637.61083984375,1560,,,0.7034845634912833,0.08369563000563246,2496,0.512426011550885,3.301169822450972e-05,117,0.0002667541400744365,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7327118210303478,9.987212181091309,0.02600836505492528,0.028503617271780968,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.49122976823749703,2.74851131439209,2.6080129146575928,2.4976227283477783,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.00026630652137100687,0.7327631750144066,0.49120843474132314
a05-mask-heavy,phase1,0,0.9902437459910198,1,24.212183800525963,103.08859459202434,0.4190377868138827,5.4415584415584414e-05,1979.71044921875,39,,,0.1517433650981566,3.6193065536327853,2496,0.7898173408630567,0.4165516755519769,,,,,,,,,,,,,,,,,,,,,,
a05-mask-heavy,phase1,1,0.9904939063502245,2,24.03935967758298,103.82972065298199,0.7975355379092388,0.0001,2029.86181640625,78,,,0.6742692426420175,4.897648537770296,2496,0.6228791993015852,0.15185638320130798,,,,,,,,,,,,,,,,,,,,,,
a05-mask-heavy,phase1,2,0.9907440667094292,3,23.999556861817837,104.00192030091264,1.0671807038478363,9.983093240383017e-05,1986.54052734375,117,,,0.8034049826554763,3.558249144217907,2496,0.5130749923678545,0.03238536292710938,,,,,,,,,,,,,,,,,,,,,,
a05-mask-heavy,phase1,3,0.9909942270686337,4,24.12434224318713,103.46396079275017,1.1439335101690047,9.932488451843476e-05,1948.92529296875,156,,,0.7852103423613769,2.3594940640987496,2496,0.5001555878000382,0.018968420571838625,,,,,,,,,,,,,,,,,,,,,,
a05-mask-heavy,phase1,4,0.9912443874278384,5,50.752200823277235,49.18013326537797,1.0038193066914876,9.848531316399685e-05,1975.13232421875,195,,,0.7519464937922282,1.8069939089891238,2496,0.5245081956187884,0.012855108119905569,117,2.347762322323954e-05,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7549793633640322,4.257028102874756,0.011086010684569677,0.06091180071234703,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.5247503493586158,5.029325008392334,4.862409591674805,4.727777004241943,0.0,context_encoder_final_norm_full_view_mean_pool,false,2.3671224092443784e-05,0.7549745692871509,0.524771845138942
a05-mask-heavy,phase1,5,0.9914945477870429,6,23.920704746618867,104.34475181391984,0.8676704244735913,9.731795346418142e-05,1954.28466796875,234,,,0.7371127540484453,1.4461095035076141,2496,0.5417067727599388,0.009168416878077177,,,,,,,,,,,,,,,,,,,,,,
a05-mask-heavy,phase1,6,0.9917447081462476,7,24.22120762616396,103.05018802216117,0.7566107373971206,9.583077966942534e-05,2050.77099609375,273,,,0.7336934243257229,1.2360631028811138,2496,0.5479406693424934,0.0067697287558052596,,,,,,,,,,,,,,,,,,,,,,
a05-mask-heavy,phase1,7,0.9919948685054522,8,24.10938379727304,103.52815405768757,0.5965095238807874,9.403395068472121e-05,2027.59912109375,312,,,0.7343583447046769,1.0627758795252213,2496,0.54784457022563,0.004849019583511667,,,,,,,,,,,,,,,,,,,,,,
a05-mask-heavy,phase1,8,0.9922450288646568,9,23.933598309755325,104.28853896919593,0.5842481568837777,9.193974067399516e-05,2013.75537109375,351,,,0.7361307006615859,0.927327801210758,2496,0.5448075315127006,0.003976504879224544,,,,,,,,,,,,,,,,,,,,,,
a05-mask-heavy,phase1,9,0.9924951892238615,10,50.40993476752192,49.514049393456496,0.5458494952091804,8.956245521512149e-05,1968.52978515625,390,,,0.7377958102868154,0.8057069971393316,2496,0.5403522373392031,0.002896568025253379,117,0.00010245056170174199,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7551385041994926,5.467111110687256,0.014237268517414728,0.038353633135557175,"[""effective_rank_below_threshold"",""context_shuffle_gap_below_threshold""]",0.5266182621320089,3.56544828414917,3.453002691268921,3.320697069168091,0.0,context_encoder_final_norm_full_view_mean_pool,false,0.0001023024165381988,0.7551374225256343,0.526614756975323
a05-mask-heavy,phase1,10,0.992745349583066,11,23.839284864254296,104.7011273288074,0.47519639210823256,8.691833357832002e-05,2050.59521484375,429,,,0.7394471653761008,0.7281131687072607,2496,0.5354821582635244,0.00227937706651387,,,,,,,,,,,,,,,,,,,,,,
a05-mask-heavy,phase1,11,0.9929955099422707,12,23.831990358419716,104.73317429478467,0.486193128885367,8.40254377954742e-05,1988.36669921875,468,,,0.7405648827552795,0.6668949471070216,2496,0.530901989302574,0.002038878986077646,,,,,,,,,,,,,,,,,,,,,,
